,open,high,low,close,H-L,O-C,5day MA,Std_dev,RSI,Williams %R,ema_3,sma_3,ema_10,sma_10,ema_30,sma_30,H_line,M_line,L_line,cci,macd,macdsignal,macdhist,ATR
2041,0.98311,0.9837799999999999,0.9814200000000001,0.9817100000000001,0.0023599999999998067,-0.0013999999999999568,0.9875880000000021,0.006142297615671889,40.737012357145794,-72.90820471161628,0.9829862502166434,0.9826166666666661,0.9851492817118205,0.9839420000000019,0.9916520272422469,0.9967336666666664,0.9945084745296102,0.9839420000000019,0.9733755254703935,-31.743181581273603,-0.00484146111266881,-0.004901643382655794,6.018226998698393e-05,0.007836682575554867
2042,0.98175,0.9945799999999999,0.9805200000000001,0.991,0.01405999999999985,0.00924999999999998,0.9857920000000023,0.0036740141534150686,53.834117979789134,-38.729874776386325,0.9869931251083217,0.9852733333333329,0.9862130486733076,0.9850670000000019,0.9916099609685536,0.9959789999999998,0.9959979141422078,0.9850670000000019,0.974136085857796,91.68123643858793,-0.004072028247099957,-0.004735720355544626,0.0006636921084446695,0.008281205248729509
2043,0.99093,0.9949,0.9863200000000001,0.9935700000000001,0.008579999999999921,0.0026400000000000867,0.9846640000000022,0.005401636788926651,56.80506267882775,-31.818181818181557,0.9902815625541609,0.9887599999999996,0.9875506761872517,0.9864390000000018,0.9917364150996146,0.9953263333333332,0.9978402681744362,0.9864390000000018,0.9750377318255675,118.11797917325754,-0.0032177771045932557,-0.004432131705354352,0.0012143546007610962,0.00830254773096311
2044,0.99344,0.99582,0.98966,0.99336,0.006160000000000054,-7.999999999996898e-05,0.9864840000000022,0.005716603012233421,56.47099262573367,-20.347394540942727,0.9918207812770805,0.992643333333333,0.9886069168804786,0.9878530000000019,0.9918411625125427,0.9948203333333332,0.9988214020707095,0.9878530000000019,0.9768845979292943,118.24637560174571,-0.002528574333631184,-0.004051420231009718,0.0015228458973785344,0.008149508607322891
2045,0.99324,0.9958600000000001,0.9842,0.9855200000000001,0.011660000000000115,-0.007719999999999949,0.9885500000000021,0.005223597419353237,45.28542059608722,-67.40547588005217,0.9886703906385403,0.9908166666666663,0.9880456592658462,0.9883100000000018,0.9914333455762496,0.9939546666666667,0.9984385260519998,0.9883100000000018,0.9781814739480038,40.60687193217376,-0.0025851980961693055,-0.0037581758040416357,0.0011729777078723302,0.008400257992514122
2046,0.9855700000000001,0.9954799999999999,0.98449,0.9953299999999999,0.010989999999999944,0.00975999999999988,0.9890320000000022,0.003811040540254209,57.21509984669595,-3.4550195567153894,0.9920001953192701,0.991403333333333,0.9893700848538741,0.9887740000000017,0.9916847426358464,0.993429,0.9996906045997189,0.9887740000000017,0.9778573954002845,79.00967229680992,-0.0018175363933582434,-0.003370047921904957,0.0015525115285467137,0.008585239564477395
2047,0.9955700000000001,0.9955700000000001,0.9955299999999999,0.9955299999999999,4.0000000000151026e-05,-4.0000000000151026e-05,0.9917560000000023,0.004112890710857341,57.42799380138002,-2.151238591917621,0.993765097659635,0.9921266666666663,0.990490069425897,0.9886630000000018,0.9919328237561144,0.9926579999999999,0.9992757660855048,0.9886630000000018,0.9780502339144989,119.18223925890503,-0.0011794249578981342,-0.0029319233291035924,0.0017524983712054582,0.00798915102415759
2048,0.9955299999999999,0.99561,0.99011,0.99093,0.005499999999999949,-0.0045999999999999375,0.9926620000000023,0.004136572252416103,50.87743468284375,-32.138200782269195,0.9923475488298175,0.9939299999999996,0.9905700568030067,0.9893090000000019,0.9918681254492683,0.9917783333333331,0.9996038897995901,0.9893090000000019,0.9790141102004136,61.26191337917677,-0.0010329909277467797,-0.0025521368488322298,0.00151914592108545,0.007811354522432044
2049,0.99097,1.00226,0.9891399999999999,0.99841,0.01312000000000002,0.007440000000000002,0.9921340000000022,0.005030644093896371,59.35802071790359,-21.317829457363878,0.9953787744149087,0.9949566666666664,0.9919955010206418,0.9908470000000019,0.9922901818718961,0.9910213333333331,1.0015186411102026,0.9908470000000019,0.9801753588898012,116.70519527923203,-0.0003097962781667407,-0.0021036687346991318,0.001793872456532391,0.008190543485115472
2050,0.99835,1.00578,0.99561,1.0016399999999999,0.010169999999999901,0.003289999999999904,0.9931440000000021,0.003978544960087759,62.50284637886784,-19.18443002780373,0.9985093872074543,0.9969933333333328,0.993749046289616,0.9927000000000019,0.992893395944677,0.9903786666666664,1.0037815414083195,0.9927000000000019,0.9816184585916842,157.16303375547454,0.0005180034760986496,-0.0015793342925395754,0.002097337768638225,0.008331933236178646
2051,1.00167,1.00335,0.99384,0.99787,0.009510000000000018,-0.0038000000000000256,0.9963680000000021,0.003975032075271516,56.738007724176676,-36.65430954587528,0.9981896936037271,0.9993066666666662,0.9944983106005949,0.994316000000002,0.9932144671740526,0.9898086666666663,1.0029608976849778,0.994316000000002,0.9856711023150262,107.49629230146803,0.0008599206228753209,-0.001091483309456596,0.001951403932331917,0.008416080862165887
2052,0.99779,1.00705,0.99718,1.00632,0.009870000000000045,0.008530000000000149,0.9968760000000021,0.0056412791102220024,64.90100915193207,-3.235815602836421,1.0022548468018635,1.001943333333333,0.9966477086732141,0.9958480000000021,0.9940599854208879,0.9896706666666664,1.0067377302070915,0.9958480000000021,0.9849582697929126,150.60538787334974,0.0017920788361861506,-0.0005147708803280467,0.0023068497165141975,0.00851993222915404
2053,1.00637,1.01486,1.0002799999999998,1.00095,0.01458000000000026,-0.00541999999999998,0.9990340000000023,0.0033620038666570934,57.18652074259482,-54.08242612752717,1.0016024234009318,1.0017133333333328,0.9974299434599024,0.9965860000000021,0.994504502490508,0.989584333333333,1.0077548896486426,0.9965860000000021,0.9854171103513616,142.31369965737557,0.002073603603467311,2.9040164310249143e-06,0.0020706995870362864,0.008952794212785914
2054,1.00095,1.00095,1.00095,1.00095,0.0,0.0,1.0010380000000025,0.0030423395601764935,57.18652074259484,-54.08242612752717,1.0012762117004659,1.0027399999999995,0.9980699537399201,0.9973450000000021,0.9949203410395075,0.9897736666666662,1.0085652825268685,0.9973450000000021,0.9861247174731358,76.32779925707217,0.002270540630784912,0.00045643133930180235,0.0018141092914831095,0.008313308911872635
2055,1.00095,1.00197,0.9997299999999999,1.00124,0.0022400000000001308,0.00028999999999990145,1.0015460000000025,0.0030445081703643563,57.53154600087941,-52.95489891135338,1.001258105850233,1.0010466666666662,0.9986463257872074,0.998917000000002,0.9953280609724425,0.9901126666666662,1.0070500292009235,0.998917000000002,0.9907839707990808,66.83635376366229,0.0024220948187883007,0.000849564035199102,0.0015725307835891987,0.00787950113245317
2056,1.00128,1.00484,0.9988299999999999,1.0042,0.006010000000000071,0.0029200000000000337,1.0014660000000026,0.0024292941360424336,61.12859869522502,-50.713606089438805,1.0027290529251165,1.0021299999999995,0.9996560847349878,0.9998040000000021,0.9959004441355107,0.9906066666666662,1.008111616745028,0.9998040000000021,0.9914963832549764,78.33743906913463,0.002749356990941476,0.001229522626347577,0.0015198343645938992,0.007745965337277949
2057,1.00424,1.01274,1.00178,1.00975,0.01096000000000008,0.005509999999999904,1.0027320000000026,0.0037957700140296897,67.02076182560735,-24.310180780209958,1.0062395264625583,1.0050633333333328,1.001491342055899,1.0012260000000022,0.9967939638687036,0.9913939999999996,1.010879522464954,1.0012260000000022,0.9915724775350502,134.95218545036036,0.0034171623168057774,0.001667050564439217,0.0017501117523665605,0.007975539241758102
2058,1.00979,1.01037,1.0031,1.00625,0.007269999999999888,-0.0035399999999998766,1.0034180000000024,0.0036722840303280335,60.51314635097659,-48.699095022624086,1.0062447632312792,1.0067333333333328,1.0023565525911902,1.002758000000002,0.997404030715884,0.9919696666666662,1.0099340423621097,1.002758000000002,0.9955819576378944,99.08336166836871,0.00362222731779005,0.0020580859151093835,0.0015641414026806664,0.007925143581632514
2059,1.0062,1.0079200000000001,0.99777,0.99971,0.010150000000000103,-0.006489999999999996,1.0044780000000024,0.00399756801060387,50.25529157090523,-88.64833235810453,1.0029773816156395,1.0052366666666661,1.0018753612109739,1.002888000000002,0.9975528029277625,0.9927039999999996,1.0097859753539116,1.002888000000002,0.9959900246460925,24.063164287886092,0.003219902434597799,0.0022904492190070668,0.0009294532155907321,0.008084061897230198
2060,0.9996799999999999,0.9997299999999999,0.9883200000000001,0.9893,0.01140999999999981,-0.010379999999999945,1.0042300000000026,0.00789579445017496,38.552595269612674,-95.98689598689649,0.9961386908078198,0.9984199999999995,0.9995889318998877,1.001654000000002,0.9970203640291971,0.9929363333333329,1.0123648139738748,1.001654000000002,0.9909431860261292,-137.97960203391185,0.002037569236260861,0.0022398732224578255,-0.0002023039861969644,0.008321628904570885
2061,0.9892,0.9892,0.9892,0.9892,0.0,0.0,1.0018420000000026,0.009468820940298049,38.45581919602158,-96.39639639639685,0.9926693454039099,0.9927366666666662,0.9977000351908172,1.000787000000002,0.9965158244144102,0.9930149999999995,1.0137495678005055,1.000787000000002,0.9878244321994987,-161.8713468212018,0.0010800424371505413,0.0020079070653963686,-0.0009278646282458274,0.007734369697101535
2062,0.9892,0.99175,0.9878399999999999,0.9878399999999999,0.00391000000000008,-0.0013600000000000279,0.9988420000000027,0.008134558992314588,37.03348897097257,-100.00000000000001,0.990254672701955,0.9887799999999994,0.9959073015197595,0.998939000000002,0.9959560938070289,0.9932846666666661,1.0134017810597824,0.998939000000002,0.9844762189402216,-149.89736017574228,0.00020904517360653685,0.0016481346870384022,-0.0014390895134318653,0.00746120043302286
2063,0.9877600000000001,0.99292,0.9716799999999999,0.9919600000000001,0.021240000000000148,0.0041999999999999815,0.9944600000000026,0.004772035205177987,44.08204969685185,-50.608865075498926,0.9911073363509775,0.9896666666666661,0.9951896103343487,0.998040000000002,0.9956982813033496,0.9936883333333328,1.0130000855606611,0.998040000000002,0.9830799144393428,-156.20447183376436,-0.00014708140237351675,0.0012890914691560183,-0.001436172871529535,0.008445400402092667
2064,0.992,0.99293,0.9839,0.9862299999999999,0.009029999999999982,-0.005770000000000053,0.9916020000000024,0.0021134048356786306,37.511970269716606,-62.393383303179064,0.9886686681754887,0.9886766666666662,0.993560590273558,0.996568000000002,0.9950874244450689,0.9939219999999994,1.0129246568705856,0.996568000000002,0.9802113431294184,-104.60613887812549,-0.0008815158262625022,0.0008549700100723141,-0.0017364858363348164,0.008487157516228904
2065,0.9862700000000001,0.9907799999999999,0.9835,0.98808,0.007279999999999842,0.0018099999999998673,0.9889060000000024,0.002126927361117652,40.72103923301083,-54.74613686534228,0.9883743340877443,0.9887566666666663,0.9925641193147293,0.9952520000000021,0.994635332545387,0.9941596666666661,1.0120061106592262,0.9952520000000021,0.9784978893407782,-87.85241641704005,-0.0012993032999503162,0.000424115348067788,-0.0017234186480181042,0.0084009319793554
2066,0.98801,0.9974,0.9863799999999999,0.9960899999999999,0.01102000000000003,0.008079999999999865,0.9886620000000024,0.003983923944990077,52.58241272361596,-12.97682709447406,0.9922321670438721,0.990133333333333,0.9932051885302331,0.9944410000000021,0.9947291820585878,0.9943396666666661,1.0101356983399292,0.9944410000000021,0.978746301660075,-29.558448941216334,-0.0009728484340367771,0.00014472259164687495,-0.0011175710256836522,0.008588008266544302
2067,0.9960399999999999,1.0017399999999999,0.9925799999999999,1.00116,0.009159999999999946,0.0051200000000001245,0.9900400000000023,0.006058393351331296,58.49601560321924,-1.9294743845635507,0.9966960835219361,0.9951099999999996,0.9946515178883726,0.9935820000000021,0.995144073538679,0.9944903333333327,1.0065312788981544,0.9935820000000021,0.9806327211018497,24.37800445538747,-0.00030154791591030516,5.546849013543893e-05,-0.0003570164060457441,0.00862886481893399
2068,1.00116,1.00116,1.00116,1.00116,0.0,0.0,0.9927040000000023,0.007085882443242204,58.49601560321924,-1.9294743845635507,0.998928041760968,0.9994699999999996,0.9958348782723049,0.9930730000000022,0.9955321978265061,0.9950466666666659,1.0042724037332704,0.9930730000000022,0.981873596266734,50.38196516103531,0.00022783622696265216,8.994203750088158e-05,0.00013789418946177058,0.008012517331867277
2069,1.00116,1.00147,0.9980600000000001,0.9991,0.003410000000000024,-0.0020600000000000618,0.9945440000000024,0.005462281574528856,54.97062162376359,-8.782435129740076,0.9990140208804841,1.000473333333333,0.9964285367682495,0.9930120000000022,0.9957623786118929,0.9955823333333326,1.0040719160928562,0.9930120000000022,0.9819520839071483,36.04874919820567,0.0004756689744902509,0.00016708742489875546,0.00030858154959149546,0.0076837660938767595
2070,0.9990399999999999,1.0002799999999998,0.9910399999999999,0.9922200000000001,0.009239999999999915,-0.006819999999999826,0.9971180000000025,0.0038152037952688313,44.821251471335025,-52.192982456139525,0.9956170104402421,0.997493333333333,0.9956633482649314,0.9933040000000022,0.9955338380562869,0.9958859999999992,1.0041077038084785,0.9933040000000022,0.9825002961915258,-8.977597008561883,0.0001155872926444923,0.00015678739844790282,-4.120010580341052e-05,0.0077949256585998425
2071,0.9922799999999999,0.99244,0.98472,0.9895799999999999,0.007719999999999949,-0.0027000000000000357,0.9979460000000024,0.005391945845373322,41.51256212378235,-66.66666666666707,0.9925985052201209,0.993633333333333,0.9945572849440347,0.9933420000000022,0.9951497194720104,0.9961483333333325,1.0040902270156904,0.9933420000000022,0.9825937729843139,-61.92239441126878,-0.0003784435098573846,4.974121678684532e-05,-0.00042818472664422994,0.007789573825842708
2072,0.98961,0.9957799999999999,0.9884799999999999,0.99179,0.007299999999999973,0.0021799999999999597,0.9966440000000025,0.005047276493263056,45.31433674999494,-58.46063454759115,0.9921942526100604,0.9911966666666664,0.9940541422269374,0.9937370000000021,0.994932963377042,0.9961746666666659,1.0039230180630774,0.9937370000000021,0.9835509819369268,-13.857677902621024,-0.0005848956370613223,-7.718615398278819e-05,-0.0005077094830785341,0.007754604266853941
2073,0.99175,0.99508,0.9878600000000001,0.99135,0.007219999999999893,-0.00040000000000006697,0.9947700000000026,0.0036577684453028394,44.66406491762741,-61.04582843713287,0.9917721263050302,0.9909066666666663,0.9935624800038579,0.9936760000000021,0.9947018044494909,0.9961006666666659,1.0039110425490716,0.9936760000000021,0.9834409574509326,-13.708804335337065,-0.0007750801169269517,-0.00021676494657162088,-0.0005583151703553307,0.007716418247792937
2074,0.9913,0.99702,0.99098,0.99472,0.006040000000000045,0.0034200000000000896,0.9928080000000026,0.001853825773759934,50.75334310394467,-40.298507462686665,0.9932460631525151,0.9926199999999996,0.9937729381849747,0.9945250000000023,0.9947029783559753,0.9961459999999993,1.0034766311351333,0.9945250000000023,0.9855733688648713,32.709290209159256,-0.0006464203206173469,-0.00030269602138076606,-0.00034372429923658083,0.007596674087236302
2075,0.9947600000000001,0.9947600000000001,0.99471,0.99471,5.0000000000105516e-05,-5.0000000000105516e-05,0.9919320000000026,0.0022439362734834136,50.7347056609277,-40.35820895522437,0.9939780315762575,0.993593333333333,0.9939433130604338,0.9951880000000022,0.9947034313652673,0.9964523333333326,1.0030475104160763,0.9951880000000022,0.9873284895839279,34.74795035416914,-0.0005390495933591533,-0.0003499667357764435,-0.00018908285758270974,0.007057625938148002
2076,0.99471,0.99695,0.9929600000000001,0.99346,0.003989999999999938,-0.0012499999999999734,0.9924300000000027,0.0015865465639090701,48.24342671500466,-43.83033419023082,0.9937190157881288,0.9942966666666663,0.9938554379585368,0.9949250000000023,0.9946232099868629,0.9963899999999993,1.0028220994662453,0.9949250000000023,0.9870279005337593,24.67585616756637,-0.0005484993131044114,-0.0003896732512420371,-0.00015882606186237426,0.006838509799708854
